compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
68,CC(OC(=O)CC[NH+]1CCCC1)c1ncccc1-c1ccccc1,"[1, 2, 3]","[-8.61426353e-01  1.46297288e+00 -2.33698100e-01  5.43256164e-01
 -3.69749010e-01 -7.67305493e-01 -4.16211694e-01  8.02769780e-01
 -2.74421155e-01  4.29214895e-01 -1.03821683e+00 -9.88464773e-01
  7.16536760e-01 -3.92564833e-01 -1.46337461e+00 -2.58055210e-01
  1.43377507e+00  2.00664073e-01 -3.78770351e-01  2.21266031e+00
 -2.61554658e-01 -1.68973505e-01  7.29975104e-01  2.89467335e-01
 -1.23711944e-01  2.78646767e-01  2.29243994e+00 -7.22825170e-01
  1.51783288e-01  1.51023126e+00  1.24765038e+00  1.53754318e+00
 -1.22375917e+00 -1.72498241e-01  5.86615056e-02 -7.33848214e-02
  6.43656254e-01  2.96913028e-01  4.44833457e-01  1.73625064e+00
  9.32936549e-01  2.38582373e-01  1.67153704e+00  6.78791404e-01
 -2.96046686e+00  2.34537292e+00 -1.66391063e+00  3.42403412e+00
  1.41846192e+00 -6.29680991e-01 -1.79009461e+00  1.19715944e-01
  2.85212755e-01  9.41246212e-01 -1.27983108e-01  3.15426439e-01
 -1.21124744e+00  1.37646854e+00 -9.64094996e-01  1.99848473e-01
  9.76656735e-01 -1.20000064e-01 -9.78833258e-01 -9.59809184e-01
 -8.40962827e-02  8.34075138e-02  9.15367976e-02 -7.28515387e-01
  2.72994936e-01 -1.92609653e-01 -2.07512259e-01  9.22051668e-02
 -1.13057709e+00 -2.90420428e-02  1.71813011e-01 -3.95269722e-01
  1.16494477e-01 -2.60811836e-01  2.42898926e-01 -1.28895938e-01
  1.09438980e+00  9.61271673e-02 -2.09110931e-01  5.85949346e-02
 -1.97657275e+00 -2.95303106e-01  6.02378726e-01  2.13959187e-01
 -7.80543685e-02 -6.10649824e-01  2.40003496e-01  4.18906748e-01
  6.12259991e-02  1.47615567e-01  6.00585938e-02 -4.66195375e-01
 -4.01987880e-03  1.48850843e-01  3.62881541e-01  6.49787337e-02
 -7.26940036e-02 -7.32111931e-02  6.20233789e-02  1.03875592e-01
 -1.35139078e-02 -1.00539148e+00  1.71288681e+00  1.94128186e-01
  3.87287438e-02 -1.18759133e-01 -3.73215079e-02  8.46196264e-02
  1.19912052e+00 -9.46938992e-04  8.67954493e-02  1.32977247e-01
  5.55532694e-01  2.75457919e-01 -4.25941378e-01 -5.75239539e-01
 -2.02284947e-01  3.53690833e-02  3.63848209e-02 -1.31346747e-01
  1.75703496e-01 -1.55108109e-01 -3.36131752e-01 -8.56343955e-02]",-0.393470941098759,,
237,COc1cc(-c2cc(-c3ccccc3)c3cc4cc[nH]c4cc3c2)cc2c(C)n[nH]c12,"[2, 3]","[ 1.1372000e+00  8.3544302e+00 -2.3369810e-01  1.0719583e+00
 -2.9549758e+00  3.5611086e+00  3.1839118e+00  1.1746247e+00
 -4.3806639e+00 -1.5923718e+00  1.3194712e+00  1.9962920e+00
  7.1653676e-01 -1.6413033e-01  3.2073791e+00  9.1914791e-01
 -1.7384833e+00  7.4283862e-01  3.5915678e+00 -1.1117603e+00
  4.8326284e-01 -1.9027122e+00  4.0110981e-01  9.1345530e+00
 -5.6593752e-01 -9.3553001e-01 -1.1599638e+00  2.0799524e-01
  7.6136513e+00 -3.0014986e-01  1.4876479e+00  1.5375432e+00
 -7.4273911e+00 -2.1252358e-01  1.9236122e+00 -3.4710908e-01
  1.3873986e+00  5.2688379e+00 -2.2446158e+00  8.0062084e+00
  2.6281352e+00 -9.3404424e-01 -4.3187916e-02 -4.3146639e+00
 -1.9051356e+00 -8.5243380e-01 -1.3603169e-01 -3.4149144e+00
 -1.6316013e-01 -5.8957833e-01  3.6112225e-01  4.0931797e-01
 -8.0599427e-02 -2.7735951e+00 -6.3807974e+00  1.2295697e-01
 -2.8312206e-03  1.3328295e+00  1.3257506e+00 -1.0669568e+00
 -1.5705602e+00 -5.1750678e-01  7.9899859e+00  2.9620522e-01
  4.9629283e-01  8.3407514e-02  8.9446828e-02  4.4059005e-01
 -8.1517331e-02 -3.4966290e-01 -6.4828672e-02  9.2119724e-02
 -1.4427027e+00  3.7179896e-01  1.7175516e-01 -2.5867486e-01
 -9.7201800e-01  3.2549378e-01  2.4217023e-01 -2.0141107e-01
  1.0095462e+00 -2.5295269e-01 -9.9693783e-02 -5.7564056e-03
  2.9445961e-02 -2.9524192e-01  2.4896190e-01  2.1439849e-01
  3.7384212e-02 -3.6823690e-01  2.3853479e-01  1.4527544e-02
  6.1225999e-02  1.2198997e-01 -1.3367490e-01 -1.2837391e-01
 -4.0198788e-03  1.4885084e-01 -8.8912141e-01 -2.5457126e-01
  6.7358315e-03  3.7249736e-03  2.9398911e-02  1.1062862e-02
  3.1620180e-03 -7.5896442e-01  2.6654187e-01  3.0640513e-03
  3.5388798e-02 -1.1691227e-01 -3.6625575e-02  9.9120721e-02
  4.2727932e-01 -6.6252548e-01  1.8684980e-01 -6.6909152e-01
 -9.3127467e-02 -4.0612686e-01 -6.3697362e-01 -2.1494266e-01
 -1.5859108e-02 -8.1940517e-03  4.0583491e-02 -1.3135187e-01
 -7.1239330e-02 -1.5510811e-01 -1.7957942e+00 -8.8550016e-02]",2.992383810942838,147.0,
127,COCC(C)NC(=O)N1CC(C#N)CCC1C,"[2, 3]","[-7.45660543e-01 -1.72498715e+00  1.83864427e+00 -2.36025620e+00
  4.73095700e-02 -1.90094328e+00  5.20450808e-02  2.91860580e-01
 -1.04859233e+00  3.36890489e-01 -1.05692744e-01  1.13672793e+00
 -1.92239487e+00 -3.02845657e-01 -1.52287567e+00 -1.68498683e+00
 -7.76423931e-01  1.41298747e+00  1.68983483e+00  3.24601531e-01
  1.02474988e+00 -8.28534484e-01  6.29031658e-01  9.18628573e-02
 -4.36983779e-02  7.14968443e-02  1.41350925e-02 -1.52700925e+00
  3.16107064e-01 -6.07516527e-01 -2.08025396e-01 -1.40629554e+00
 -4.81869102e-01  5.68068027e-03  1.22837281e+00  7.19748974e-01
 -4.44896173e+00 -2.57051975e-01  4.58054066e+00 -7.81918764e-01
  1.24213743e+00  7.14379847e-01 -2.64164376e+00  9.21613097e-01
  1.40094304e+00 -5.40859818e-01 -6.72983289e-01  2.15684831e-01
  7.13533020e+00 -8.87309492e-01  1.64969218e+00 -1.21729982e+00
  7.76018143e-01 -1.44808352e+00 -8.02211642e-01 -8.20578516e-01
 -8.47672701e-01 -6.35690391e-01  2.28502035e+00  6.01362824e-01
 -6.77114129e-01  1.03473294e+00  7.02552509e+00  5.32724261e-01
  6.07759655e-01  1.40713632e-01 -2.35215798e-02  6.41838133e-01
  2.28427842e-01  1.11402512e+00 -1.37901083e-02  1.49925157e-01
 -2.69045770e-01  4.17869687e-01 -6.01464510e-02 -1.77226573e-01
 -2.36450523e-01 -2.09525049e-01  2.76169479e-01  2.46923566e-02
  1.30772829e+00  1.32541597e-01 -2.21073642e-01 -9.15708989e-02
 -2.87873805e-01 -4.10280496e-01 -1.14000820e-01  4.93486598e-02
  2.10188702e-02 -8.64308953e-01  1.64010358e+00 -5.31214178e-02
 -2.52006143e-01  1.75186805e-02 -3.61857176e-01  3.11588168e-01
 -3.34292710e-01  4.36488926e-01 -2.51805305e-01  6.24108166e-02
 -1.62124634e-02 -2.75413524e-02  6.84216432e-03  7.06720352e-02
  3.68226767e-02  1.43742502e-01  2.34614864e-01  3.84197712e-01
  1.50086403e-01 -1.33809090e-01 -1.02694750e-01  1.13662213e-01
  9.48511839e-01 -1.83110178e-01  1.81819797e-01  1.48068815e-01
  3.57481763e-02 -6.33470058e-01 -1.66471088e+00  3.59169960e-01
  2.79277563e-01  6.70837089e-02  2.43275240e-02 -1.48313530e-02
  4.35605869e-02 -6.19267583e-01  1.52741373e-03  1.38941064e-01]",-0.6622698787269602,,
238,CC(OC(=O)CSc1cc2ccoc2cc1N)C(=O)NC(=O)C(=N)c1ccccc1,"[2, 3]","[-6.33345127e-01  2.98242509e-01  4.03048575e-01 -1.13781190e+00
  9.61056277e-02 -6.58869648e+00  1.94680214e+00  4.24571157e-01
  4.66998816e+00 -6.80899143e+00 -5.83046293e+00  7.13569522e-01
  2.39650321e+00 -7.54728854e-01  1.04683566e+00  5.23834229e+00
 -2.60708308e+00  5.89403212e-01  1.66917861e+00  1.93884003e+00
 -1.75663918e-01 -5.56803524e-01 -4.02606964e-01 -3.29846358e+00
  2.78167546e-01  6.36990845e-01  6.07597780e+00  1.41283572e-01
  3.96294713e+00 -6.27599812e+00 -7.77439976e+00  1.45835721e+00
  3.82457912e-01  6.26927853e-01  1.31997809e-01 -9.51894760e-01
  1.41319442e+00  1.41300166e+00  7.78536797e-01  2.07815737e-01
 -4.19766808e+00 -2.04171276e+00 -6.85221910e-01  5.60751557e-01
  1.43086243e+00 -1.12488425e+00 -5.63896224e-02 -3.77446800e-01
  3.15279484e-01 -6.48153424e-01 -4.34937811e+00 -4.48197842e-01
  1.28104436e+00 -2.42228538e-01  3.98551726e+00 -3.52621973e-01
  3.20966029e+00  8.34913433e-01  9.53672469e-01 -7.69174814e+00
 -5.55030489e+00 -2.71029711e+00  9.85280156e-01  1.78061175e+00
 -4.02567983e-02 -8.62109214e-02 -9.68065113e-03 -6.87949359e-02
 -7.31319785e-02 -3.01428795e-01  1.30705228e-02 -9.72231477e-02
  4.14438725e-01  1.08528651e-01  2.55460322e-01  8.72670114e-03
 -1.56534657e-01 -3.81934643e-01  4.06762287e-02  1.25828356e-01
  1.28398180e+00 -4.06035036e-02 -2.59073507e-02  6.17256984e-02
  1.26608729e+00  9.55369696e-02 -1.04930723e+00 -5.86292148e-02
  2.10037790e-02 -3.90150338e-01 -5.91655731e-01  1.42105818e-02
 -1.36962101e-01 -5.00978529e-02 -1.99485924e-02 -4.25960720e-02
  5.98399937e-02 -2.37959728e-01 -1.62277371e-01  5.61966188e-02
  1.78944543e-01 -2.09813297e-01 -1.80898365e-02  1.22765504e-01
 -6.38986751e-02  1.93619713e-01  2.39560634e-01  1.08583355e+00
  1.26730293e-01 -5.80449356e-03  9.62544829e-02 -3.98321860e-02
  4.24572900e-02 -4.30724174e-01  4.90374640e-02  1.15165561e-01
 -3.57764028e-02 -1.40451360e+00  1.78875804e-01 -1.17497772e-01
 -6.52008802e-02  4.14416194e-02  3.71011645e-02 -5.52012436e-02
 -4.01686169e-02  4.89287972e-02 -4.33974527e-02 -7.12184757e-02]",0.28487989890440735,154.0,
141,O=C(OCCCO)C(O)NCc1cccs1,"[2, 3]","[ 2.06482142e-01 -3.07396126e+00 -5.51004767e-01 -1.16859889e+00
  2.27204752e+00 -1.54367995e+00 -6.37898350e+00  9.11704719e-01
 -3.44170690e-01  3.61622274e-01  7.01247454e-01  3.54102492e-01
  1.09140778e+00 -4.10657024e+00 -2.92318106e-01 -8.17683506e+00
  2.13382617e-01 -7.36155987e-01  3.30780482e+00  8.78284812e-01
 -1.03405751e-01 -9.02839422e-01 -8.23041975e-01  5.88690281e-01
 -3.81292057e+00 -5.04488885e-01  3.99074912e+00  4.52537417e-01
  1.48071802e+00  1.43611479e+01  3.27625126e-01  6.01509213e-01
 -5.05212903e-01 -2.93698430e-01  2.73131847e-01  3.24244499e-01
  5.80758333e+00 -1.47723126e+00 -4.76425588e-02 -2.30783057e+00
 -1.78726506e+00  1.48072886e+00  3.07594681e+00  8.10704410e-01
  1.55418217e-01 -3.91074657e+00  5.74421215e+00  1.45095730e+00
  5.69682360e-01 -5.22845173e+00  6.34548426e-01  1.95749080e+00
  1.31233931e-01 -5.76456785e-02  1.09476519e+00  7.10303783e-02
 -2.13998723e+00  1.55105339e-02  1.32831514e+00 -6.80774808e-01
 -3.42049956e-01 -1.36332283e+01 -1.04199886e+00 -1.19236410e+00
 -7.12024793e-02  2.16629915e-02 -8.47296417e-03  4.90249991e-01
  6.54660910e-02 -9.02388096e-01  1.22779481e-01 -1.03355631e-01
  9.61968079e-02  2.87779450e-01 -5.45720398e-01 -2.16779858e-01
  1.37351006e-02 -1.61577221e-02  4.02911246e-01 -7.59506086e-03
  1.38029170e+00 -1.95930570e-01 -2.26809472e-01  1.68976709e-01
 -1.50879443e-01  2.47789219e-01 -8.34955275e-02 -2.73558944e-02
 -1.41477540e-01 -7.13925242e-01  6.86357021e-01 -1.32801890e-01
  4.07482162e-02  1.52705878e-01 -1.26782560e+00  2.03078806e-01
  1.38715923e-01 -3.45634788e-01 -1.15091316e-02  2.70632088e-01
  4.46668476e-01 -2.19535511e-02  6.25853147e-03  6.28218353e-02
 -1.18071556e-01  5.29845655e-01  4.81093675e-01  5.40157676e-01
 -1.37939677e-01  1.49513587e-01  2.77884930e-01 -5.30516841e-02
 -7.33912587e-01 -4.89634275e-01 -1.12770304e-01 -8.67599249e-03
 -1.88889623e-01 -4.52376217e-01 -6.80642724e-01  1.16472828e+00
 -3.97569627e-01  3.94969404e-01 -1.21713005e-01 -2.11231858e-02
  1.64585680e-01  8.16049129e-02  7.50332102e-02 -2.27422699e-01]",-0.79718583765838,,
239,O=C=O,"[1, 2, 3]","[ 1.57501221e+00 -1.22627425e+00  1.20983434e+00 -1.68184376e+00
  5.89943171e-01 -8.19126129e-01  2.54099786e-01  2.99938130e+00
  9.76720870e-01 -1.51598520e+01 -2.46605724e-02  5.98653555e+00
  2.89072335e-01  9.64638144e-02  1.52235484e+00 -1.66358006e+00
 -3.73095942e+00 -8.17750335e-01  2.75423229e-01 -5.94690084e-01
  9.20377731e-01  2.97673225e+00 -2.72276998e-01 -1.12416911e+00
  5.20084524e+00 -7.40980923e-01 -1.36361408e+00 -3.16190779e-01
  6.27504110e-01 -9.13440585e-01  1.13336575e+00 -2.06080362e-01
  7.66272783e+00  3.66168052e-01 -3.86221910e+00 -1.90212488e-01
 -1.01623783e+01 -8.48482227e+00  3.44548965e+00 -4.27843630e-01
 -8.42117310e+00 -7.76295424e-01  1.18350101e+00  2.88879919e+00
  5.87803125e-02  2.70108581e-01 -3.68073702e+00 -3.87263775e-01
 -8.48046780e-01 -2.49620035e-01  1.94023399e+01 -5.60065746e-01
 -4.85817879e-01 -2.32859731e+00  2.44306073e-01  4.60686159e+00
  5.95819652e-01 -1.69987679e-01 -4.40640032e-01  5.38812399e+00
 -8.94270003e-01  3.43735248e-01  1.35852873e+00 -5.85831594e+00
 -4.43344474e-01 -7.34169781e-03 -2.32888237e-02  2.82079428e-01
  3.48199666e-01  4.98574018e-01 -9.65034440e-02 -7.54608661e-02
 -5.57270169e-01 -4.61813509e-02  2.47399230e-02  2.28838742e-01
 -9.15001438e-04 -6.41554520e-02  6.66369498e-03 -3.27591896e-01
  3.68634999e-01 -7.17472583e-02 -5.23055732e-01  9.83091295e-02
  3.33519608e-01  4.93648678e-01 -8.43194425e-01  2.77099460e-01
 -1.98172420e-01 -2.67657101e-01 -9.12625670e-01  3.79043996e-01
  2.77008325e-01 -1.97505966e-01  2.10106492e-01  7.52878070e-01
  1.63452655e-01  1.68833598e-01  1.86483115e-01 -9.98397321e-02
 -5.08297920e-01 -7.98908994e-03 -5.30704185e-02  5.70386052e-01
  1.95798725e-01 -7.69334510e-02  1.03086829e+00 -7.91564703e-01
 -1.74810529e-01  9.57646593e-03 -1.10580754e+00  2.84841694e-02
  2.19970417e+00 -2.14992851e-01  8.67598057e-02  4.68944758e-01
  4.32139412e-02 -8.48461032e-01  1.11947302e-02 -1.27009881e+00
  1.29843146e-01  4.02916484e-02  3.99843007e-02 -3.73716414e-01
  1.01469412e-01  4.77039367e-01  1.08432747e-01  1.18313335e-01]",-1.441884615547407,102.0,
240,C[NH2+]C1CNC(=O)C1,"[2, 3]","[-3.68170798e-01 -1.17693558e+01  1.83864427e+00  1.17547977e+00
 -1.19152695e-01 -2.23366189e+00 -4.44352508e-01  7.11601496e+00
 -2.03755140e+00  5.59006810e-01  1.93058395e+00  5.63834715e+00
  3.46706331e-01 -3.02845657e-01 -3.24311066e+00 -1.34626853e+00
  1.38819265e+00 -2.27590632e+00  8.47402155e-01  3.24601531e-01
 -7.09179544e+00  7.69023061e-01 -3.55855203e+00  6.68086433e+00
  5.21245718e+00  2.55126953e-01  6.99473023e-02 -2.23466611e+00
  1.24544668e+00 -6.07516527e-01  4.39824998e-01 -4.46170002e-01
 -4.81869102e-01  5.68068027e-03 -1.15991235e-01 -2.58441925e+00
  4.11816627e-01  8.82250369e-01  2.08412504e+00 -7.81918764e-01
  9.03915405e+00  7.14379847e-01 -7.20143557e-01 -2.73745108e+00
 -4.62749958e-01 -5.40859818e-01  5.62805128e+00 -8.94303036e+00
 -1.04709625e-01  5.11362612e-01 -2.28424692e+00 -1.21729982e+00
  7.76018143e-01 -1.44808352e+00 -9.43595648e-01 -8.20578516e-01
 -8.47672701e-01  9.29673672e-01  2.28502035e+00  6.43003130e+00
  6.89701796e-01  1.03473294e+00  1.91556478e+00  5.32724261e-01
  7.99255252e-01  2.85191029e-01  9.08274055e-02 -5.79786710e-02
 -1.95510373e-01 -2.38927841e-01 -1.36681095e-01  1.49925157e-01
 -9.99913067e-02 -1.89517543e-01 -7.65948594e-01 -3.31972867e-01
 -7.74226367e-01 -2.27618039e-01  2.76169479e-01  4.98339295e-01
  1.27247143e+00  1.08323008e-01 -3.74228328e-01 -9.15708989e-02
 -2.87873805e-01 -4.10280496e-01 -1.11361885e+00 -3.43804099e-02
 -2.24076390e-01 -5.45954585e-01 -2.52771109e-01 -4.74732429e-01
  3.18849325e-01  1.75186805e-02 -5.08903742e-01 -1.31545961e-02
 -1.32353306e-01 -1.79615214e-01  3.43126655e-01 -2.26149485e-01
 -1.37650168e+00 -6.80373088e-02  7.59888515e-02 -1.38051808e-01
 -1.47199184e-01 -1.55141544e+00  6.44075632e-01  1.10590172e+00
  5.47615469e-01 -1.55990958e-01 -1.03595212e-01  1.15783952e-01
 -8.11207533e-01  2.07457736e-01  1.15367383e-01  1.48068815e-01
  5.13831854e-01 -6.33470058e-01 -6.87667876e-02 -8.28961670e-01
  1.52840048e-01 -3.22045058e-01 -3.93009260e-02  4.53141302e-01
  3.28799076e-02 -2.67219663e-01  6.79578283e-04 -2.03835145e-02]",-3.8599697023561026,138.0,
126,COc1ccc(OC2CCCC2)c2c1N(C)C(SCC1CC[NH+](C)C1)=C(C#N)C2,"[2, 3]","[-1.1213753   1.3478851   1.3768306   0.54325616 -0.32542157  0.3921707
 -0.4443525  -0.37414467 -2.0375514   1.1347032   0.21421675  0.16358757
  0.16265017 -1.9377887  -0.5535114  -0.2580552   1.025902    0.20066407
  0.5818831  -1.042182   -0.26155466  3.2773366   0.38269585  0.94466156
 -0.12371194  0.4941724   2.29244    -2.234666   -0.50361323  0.37638173
  2.583374   -0.44617    -0.80943924 -0.42954868 -1.0013413   1.3176081
  0.41181663  0.95300543  0.44483346 -0.29357696 -1.6224399  -2.130663
 -0.72014356  0.6787914  -0.46274996  0.9785465  -1.6639106   2.9194813
  0.8421968  -0.6087892  -1.0218387   0.27276552 -0.5897094   0.9412462
  1.3979502  -0.21468145 -0.4649064  -0.33047402  1.0307682   0.19984847
  0.6897018  -0.30574647  1.9155648  -0.9598092  -0.30896348 -0.56176054
 -0.1038823   2.023283   -0.1599352   0.73080266  0.01485585  0.11726764
 -1.1305771  -0.02904204 -0.76580536 -0.3365903   0.22137749  0.023743
 -0.46145296 -0.12889594  1.5176165   0.10832301 -0.10642184 -0.05904739
 -0.6690639   0.07398447  1.4225385   0.03103256  0.10391457 -0.6106498
 -0.34983593  0.41890675 -0.05850762  0.35409802 -0.50890374  0.01425095
 -0.2763561   0.4378689   0.24719447 -0.03159583  0.45481417 -0.07321119
  0.11636163  0.10387559 -0.11795294  1.4496922   1.7128868  -1.8185425
  0.57287276  0.10930777 -0.1210112  -0.1368999   1.5862728  -0.882579
  0.02601099  0.16095889  0.51383185 -0.10329872  0.9513849   0.04028079
  0.12292606  0.03536908  0.18331763 -0.7008898   0.04819828  0.18866694
 -0.72841674  0.02101914]",-0.9433882788539014,,
12,O=C(CC1CC2CCC1C2)NCC1(CO)CC1,"[0, 1, 2, 3]","[-1.05169845e+00  1.19192183e+00 -5.51004767e-01 -1.16859889e+00
  3.84525150e-01 -1.54367995e+00  3.89965385e-01  2.37377107e-01
 -3.44170690e-01  3.05516422e-02 -4.77719069e-01  1.78368902e+00
  1.41073990e+00 -4.29462850e-01 -2.92318106e-01 -6.50747180e-01
  6.57968581e-01 -7.36155987e-01  1.78897882e+00  7.99781203e-01
  1.25939262e+00 -9.02839422e-01 -8.23041975e-01 -6.59922659e-01
 -1.25840104e+00 -1.03678846e+00  1.71603489e+00  4.52537417e-01
 -1.54075146e-01 -5.60273051e-01  3.27625126e-01  6.01509213e-01
  1.73750222e+00  3.22866738e-01  2.73131847e-01 -1.58933568e+00
  2.03935713e-01  3.11723620e-01 -4.76425588e-02  1.22939587e-01
 -1.80819273e-01  1.48072886e+00 -1.18200755e+00  5.73892772e-01
 -8.08755755e-02  1.27239823e-01  5.35718441e-01  1.45095730e+00
  1.57813072e-01  5.46778858e-01  6.34548426e-01  1.95749080e+00
  1.31233931e-01  6.21728063e-01  1.09476519e+00  5.22933483e-01
 -1.41701865e+00  1.57632172e+00 -1.08368111e+00  9.49659407e-01
 -3.42049956e-01 -1.27509141e+00 -1.04199886e+00 -7.88512707e-01
  4.07519042e-01  2.16629915e-02 -8.47296417e-03  4.90249991e-01
 -8.06723237e-02 -9.02388096e-01  1.22779481e-01 -7.97752440e-02
  9.64579880e-02  1.32958770e-01 -3.13180983e-02  1.13822319e-01
  1.37351006e-02 -1.61577221e-02 -2.59169102e-01 -1.54014796e-01
  1.38029170e+00  1.05221115e-01 -9.63998064e-02  1.12120807e-03
 -1.50879443e-01  2.47789219e-01  3.99637222e-01 -2.45699614e-01
 -1.41477540e-01 -4.98201013e-01  6.86357021e-01 -1.32801890e-01
  4.00565751e-02 -1.04724243e-01  3.60860854e-01  2.03078806e-01
  1.38715923e-01 -3.45551848e-01  4.22537923e-01  2.70632088e-01
  4.46924865e-01  4.96920981e-02  6.25853147e-03  7.96109959e-02
 -1.18071556e-01  5.29845655e-01 -9.44111645e-01  5.40157676e-01
 -1.37939677e-01  1.49513587e-01 -4.75778103e-01 -5.30516841e-02
 -7.33912587e-01  8.56554881e-02 -8.97992998e-02 -2.95560896e-01
 -1.88889623e-01 -2.06855178e-01 -6.80642724e-01  1.58573121e-01
  5.47795653e-01  3.94969404e-01 -1.21713005e-01  1.19029522e-01
 -7.85871521e-02  8.16049129e-02  6.94891691e-01  1.15482435e-02]",-1.0855892847767468,,
107,CCOC1CC=CC2(CCN(C(=O)COC(=O)N(C)C)C2)C1,"[1, 2, 3]","[-5.7857126e-01  3.5320759e-01  5.2139407e-01  1.5183780e+00
  3.5526118e-01 -3.8736382e-01  4.2594175e+00  4.1003528e+00
 -1.4872425e+00 -2.9875774e+00 -2.0554651e-01  1.9962920e+00
 -5.4506630e-01 -1.6413033e-01  1.0667652e+00  9.1914791e-01
 -8.6565800e-02  7.4283862e-01  6.4953458e-01  9.7550344e-01
  4.8326284e-01 -3.3540800e-02 -4.4181538e+00  1.1231802e+00
 -5.6593752e-01 -3.1112158e-01 -1.0427308e-01  2.0799524e-01
 -2.1272463e-01 -1.2844074e-01 -2.9583400e-01 -1.3219457e+00
  9.8553190e+00 -2.1252358e-01 -1.4774275e+00 -3.4710908e-01
  1.0190198e+00  1.8028145e+00 -3.7520087e-01 -4.2030710e-01
 -2.1470219e-01 -9.3404424e-01 -4.3187916e-02 -1.3136286e+00
 -1.1630481e+00 -6.5112939e+00 -1.2952893e+00 -1.0655401e+00
  5.2852279e-01  2.4042754e+00 -9.9093884e-01  2.4133395e-01
 -3.0695188e-01 -3.3380582e+00 -1.1061018e+00 -5.4112844e+00
 -2.8312206e-03  1.3328295e+00  9.0232115e+00 -1.7051318e+00
  2.8416455e-01  2.5443206e+00 -4.0229883e+00 -5.9485269e-01
  4.9629283e-01  9.1037787e-02  6.4068049e-02  2.5590035e-01
 -6.1736524e-01  5.5176175e-01 -6.6748410e-02  2.3660326e-01
 -1.4427027e+00  3.7245613e-01 -2.4465871e-01 -3.9715707e-01
 -9.7091234e-01  3.2440102e-01  3.9321789e-01  9.4572634e-02
  1.0086182e+00 -2.5295269e-01 -9.9693783e-02 -5.6848973e-03
  2.9445961e-02 -1.1268675e+00  6.8753558e-01  2.4856063e-02
  3.7384212e-02  3.0702373e-01  1.2374198e+00  1.4527544e-02
 -1.1381588e-01  1.2198997e-01  2.2949415e-01 -7.0993900e-01
 -3.4304166e-01 -3.5203955e-01 -8.8912141e-01 -2.5457126e-01
 -4.3854052e-01  6.3695610e-03  2.9398911e-02 -1.8790466e-01
  3.1620180e-03 -7.5890553e-01  2.6654187e-01  7.0917676e-04
  3.5388798e-02 -9.2249118e-02  3.4878770e-01  9.9120721e-02
  1.7181544e+00 -6.6252548e-01  1.8606339e-01 -6.7322135e-01
  1.2719023e-01 -4.8208025e-01 -6.3743371e-01  7.9654151e-01
 -1.5469849e-02  3.1026345e-02  4.0320437e-02  2.0002574e-01
 -9.0934493e-02 -2.2615314e-02 -1.7969497e+00 -2.6927137e-01]",-1.2676410154859676,,
