compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
372,CSc1ccc(-c2ccc(N3CCOC(CS(C)(=O)=O)C3)cc2)cc1,[5],"[ 1.62073493e+00 -1.43097162e-01  8.40174794e-01  2.06769466e+00
 -6.68951869e-02  5.50135195e-01 -6.07224703e-01  9.09068465e-01
  2.52534412e-02  5.26564121e-02  8.48072529e-01 -5.32031894e-01
  1.53987789e+00  1.08303480e-01 -5.94897568e-01  2.22155690e-01
 -3.13307047e-02  6.71669096e-02 -4.54595238e-01 -9.93350685e-01
 -2.93082029e-01 -1.22416043e+00  7.95899034e-01  8.12125921e-01
 -2.08668113e-02  7.24408150e-01 -2.29483461e+00 -2.57939267e+00
  1.08741009e+00  2.43977755e-01 -9.14804101e-01  5.01820683e-01
  6.62643611e-01  3.16056341e-01 -6.76681280e-01 -2.34225988e-01
 -2.55212605e-01 -9.25785661e-01  3.81149262e-01  4.24386412e-01
 -8.87453198e-01 -1.48373321e-01  3.76409292e-02 -8.24749565e+00
 -1.16445571e-01 -1.19670892e+00  1.45214915e+00 -9.76942480e-01
 -1.23439133e+00 -1.52860725e+00  3.89987171e-01  3.82685065e-01
 -2.39222884e+00 -1.87307000e+00 -2.93742418e-02 -6.70392275e-01
 -2.10432816e+00 -1.44236147e+00 -1.55749333e+00  5.29983044e-01
 -1.17840087e+00  1.13593841e+00 -4.18810844e-02  8.33454788e-01
  2.01453745e-01  1.13467507e-01 -1.93441540e-01 -9.50880408e-01
  4.23564792e-01  8.03544641e-01 -3.16569656e-02  2.87736654e-02
  2.54380465e-01  3.13578755e-01 -8.74352157e-02 -2.11520240e-01
  1.19324803e+00 -4.41681594e-03 -1.09252557e-01  7.24854946e-01
  1.75976145e+00 -8.59442428e-02 -2.93375105e-02  1.13918945e-01
  1.80519313e-01 -2.67078310e-01  9.50722694e-02  4.29939091e-01
 -1.59662172e-01  2.40833864e-01  1.08674300e+00 -4.26806957e-02
 -7.49227256e-02 -2.53897309e-02 -6.41934276e-02 -1.42128766e-03
  3.31743121e-01 -5.53588986e-01 -1.39269218e-01  1.89074427e-01
 -3.89466465e-01 -1.72932565e-01  9.34102088e-02 -3.30894589e-02
 -1.91165596e-01  5.57807535e-02  1.52268052e+00 -4.45484459e-01
 -1.79320291e-01 -1.80093050e-01 -9.46879238e-02  1.46916687e-01
 -5.87112844e-01  7.90109873e-01 -1.73672408e-01 -2.65190423e-01
 -3.18307400e-01 -3.57156992e-02 -7.35102415e-01  2.58016229e-01
 -4.09777850e-01  8.94330367e-02  6.90153018e-02 -1.58739209e-01
 -7.03544170e-03 -7.19375193e-01 -1.35282397e+00 -2.76249588e-01]",-1.0573728187482592,250.0,43.0
373,O=C1C(CC(=O)N2N=C(c3ccc(F)cc3)CC2CO)SCN1C1CCCc2cccnc21,[5],"[-0.13316573 -0.51318115 -2.7272007   1.2339594  -0.06689519 -0.46018577
  0.25777936 -0.32321006 -0.2009319   0.945968    0.8480725  -0.46783853
  0.81751645  0.25406098 -0.48393595  0.6571331   0.8511814  -1.0941052
  1.2875993  -0.23218231  2.754243    0.6646816   1.0730244   1.6296957
  0.21486747  3.8088984   1.4003315   1.5754699   1.237242    1.4457765
 -1.021805   -1.3587828   1.5891681   0.05426334  0.8340513  -0.23603466
 -0.50013065 -0.33926746  0.2629188  -0.1697712  -0.22057259 -0.770826
 -2.1494436  -0.7532568   0.68046165 -1.1967089  -0.5720173   1.4360386
  1.3882344   0.73059356 -0.14699125 -0.1331242   1.7459768   1.3203461
  0.38794446 -1.3063965   0.41762072  1.4716333  -0.63939536  1.0395321
  0.12088263  1.248908   -0.04188108 -0.75164634 -0.8268768   0.03793927
 -0.12959552 -1.9776616  -0.3059188  -0.07137196  0.03054785 -0.16273452
 -0.6383138   0.00718963 -0.88690984 -0.17911112 -0.31188655  0.05837292
  0.29724413 -0.0655233   1.2536905   0.32833284  0.24804257 -0.14943467
 -0.3883727  -0.6175476  -0.9932039  -0.04533632  0.02427038  0.24083386
 -0.2635383  -0.02983114 -0.24847522 -0.09064074 -0.7577732  -0.23393612
  0.53758436 -0.13857323 -0.25491798  0.07079628  0.09195518 -0.17293257
 -0.02981983 -0.01958999  0.02049328 -0.46495256  0.21380219  0.33291218
  0.08457203 -0.12052312 -0.5096539   0.0846663   1.5303787   0.9712702
 -0.00996722 -0.39202672 -0.22500089 -0.29832292  0.21472923 -0.22735405
 -0.0846629  -0.3473807   0.0690153   0.1720905  -0.16127448 -0.8109636
 -1.352824    0.06455579]",-3.421248691160268,164.0,41.0
374,COc1ccc(-c2ccc(Oc3ccc(C(=O)[O-])cn3)cc2)cc1,[5],"[ 3.07475257e+00 -2.30464175e-01 -7.01971576e-02  2.41165829e+00
  4.08719331e-02  6.76575661e-01  8.73527825e-02  5.79861581e-01
 -2.43609235e-01 -9.87843215e-01  1.98568487e+00 -7.41809905e-01
  1.02058625e+00 -1.16962452e+01 -2.94354749e+00  4.35122824e+00
 -1.14121161e-01 -2.09917784e+00 -1.72732544e+00 -8.91645327e-02
 -9.38653827e-01 -7.53757000e-01 -1.41616750e+00 -4.11357164e-01
 -2.28925049e-01  4.16565210e-01 -1.02142715e+00 -8.97867203e-01
  1.24862301e+00  1.02671278e+00  5.67008138e-01 -2.67980552e+00
 -5.79521954e-01  2.86191195e-01 -9.33401465e-01  2.79409260e-01
  1.07755549e-01 -2.93277204e-02 -9.91049469e-01 -6.10098362e-01
 -1.82393181e+00  8.39245975e-01  1.13058674e+00 -1.11722678e-01
  7.16244161e-01 -3.79584640e-01 -9.14077938e-01  1.59711540e+00
  1.05740261e+00 -8.74437213e-01 -1.79648674e+00 -9.69940901e-01
  1.84040904e-01 -4.99922007e-01  8.88357282e-01 -2.49574482e-02
  1.60997427e+00  5.61873615e-01 -2.85417080e-01  6.74496591e-02
 -1.22289968e+00 -1.10377192e+00  3.23088980e+00 -6.25095904e-01
 -1.57594308e-01 -7.34159127e-02 -3.74823846e-02 -7.30699122e-01
 -1.13197386e-01 -3.31213087e-01 -3.15553043e-04  4.09562401e-02
 -1.82175547e-01  1.93769187e-01 -4.92832303e-01 -3.46167624e-01
 -7.04431534e-02  4.91410285e-01  5.17490625e-01  6.69471681e-01
  9.22589421e-01 -1.86839461e-01  5.70929766e-01  2.71296024e-01
  2.60639691e+00  2.64979720e-01  2.31911361e-01 -2.54166096e-01
  1.77717656e-01  5.47632575e-02 -3.21889728e-01 -4.65474904e-01
 -4.12306249e-01 -1.15247659e-01 -2.23936629e+00  2.52112806e-01
  7.62827694e-01 -1.01426506e+00  2.43022710e-01 -1.56783849e-01
  8.00042987e-01 -7.66972229e-02  1.13107488e-02 -3.93847167e-01
 -3.64008620e-02  2.68530369e-01 -1.74255252e-01  9.47340131e-01
  1.01866849e-01  1.81583576e-02 -1.31833732e+00  1.54797062e-01
 -3.53789814e-02 -3.74234200e-01 -9.16040540e-02 -1.41817522e+00
 -4.87600595e-01 -4.19155538e-01 -1.59255052e+00 -1.40081167e-01
 -1.82234502e+00  6.90441906e-01  9.65885520e-02 -2.60634646e-02
 -1.06940985e-01  2.78707236e-01  8.87829959e-01 -2.78522491e-01]",-0.5121454266174849,47.0,91.0
375,C=CCn1c(NS(=O)(=O)c2ccc(Cl)cc2)nnc1SCC(=O)N1CCCCC1,[5],"[-0.2881239  -0.84273106  0.44020194  2.0676947   0.31918445 -0.59699154
  0.36792213  0.90906847  0.02525344  0.8417479  -0.7944337  -0.5320319
 -0.6014992   1.3724582  -0.59489757  0.26219338  0.4859562  -1.0704634
  0.8737724  -0.56693923 -0.24159466  0.9411248   0.79589903  0.8121259
  0.52324086 -0.12724924 -0.38443497 -0.82269704  1.0874101   0.24397776
 -0.9148041   0.5018207   0.4768963  -0.6844106   0.313236   -1.0816351
  1.0748539  -0.92578566 -0.60502857 -0.4607008  -0.8185983   0.55980474
  0.03764093 -1.1942003   1.4563493  -1.6584692   0.5487278  -0.9769425
 -0.49422097 -0.06785495  1.8319447  -1.1183634  -2.3922288   0.58468914
  0.25442535  0.01791021 -2.1043282  -1.4423615  -1.116648   -0.08797792
 -1.1784009  -2.012753    0.7215942   0.8334548   0.15556939 -0.23852989
 -0.14130837 -0.28185362 -0.18685359  0.21034141  0.0889647   0.02877367
  0.25438046  0.31357875 -0.346478   -0.05524346 -0.79162    -0.00441682
  0.1829492  -0.25072968  1.348233   -0.08594424 -0.02933751  0.11391895
  0.18051931  0.4688081   0.09507227  0.0135176  -0.15966217  0.5394349
 -0.09367692 -0.0426807  -0.12634629 -0.02538973 -2.0525124   0.14624824
 -0.18816233 -0.10880871 -0.707848    0.18907443 -0.21393648  0.20252998
  0.02465201  0.14504671  0.02750603  1.5492573  -2.4942083   0.5438429
 -0.17932029 -0.07529827 -0.09468792 -0.07233371 -0.90934235  0.21128814
 -0.17367241 -0.11972666  0.0427586  -0.0357157   0.91136146  0.25801623
 -0.41672194  0.08943304  0.08703542 -0.15873921 -0.00703544  0.91628873
  0.12615256 -0.0031587 ]",-0.896428170765167,79.0,43.0
376,CC(C)N(Cc1cccc(Cl)c1)C(=O)c1ccc(F)cc1,[5],"[ 2.6620927e-01  7.2504306e-01 -1.3867736e+00  7.9011112e-01
  1.8406036e-01 -9.9847162e-01  3.7499011e-01 -6.6455621e-01
 -4.5827210e-01 -2.4897674e-01  4.1499510e-01  1.0685073e+00
 -2.1973771e-01  4.4527143e-01 -1.3414671e+00 -1.9613814e-01
  4.7749901e-01 -1.1916773e+00 -1.7273254e+00  1.7579232e-01
 -9.3865383e-01  1.9193753e+00  9.5050001e-01 -9.4631016e-02
  5.9203386e-01  9.9762720e-01  8.7345588e-01 -8.9786720e-01
 -5.6059122e-02  1.0267128e+00 -1.6304443e+00  2.6670208e+00
 -4.5617497e-01 -3.9710307e-01  1.1731131e+00 -1.0365365e+00
 -1.4425393e+00 -2.9327720e-02 -2.0779257e+00 -1.5089868e+00
 -1.1081471e+00 -6.7895770e-01  1.5043972e+00 -1.0820929e+00
  9.8079801e-02  9.5505369e-01  4.1493601e-01 -9.8270759e-02
  1.0574026e+00  3.1876102e-02  3.9491719e-01 -3.1486732e-01
  1.6510998e+00  1.0229393e+00  4.2090911e-01 -2.8449857e-01
  1.6099743e+00 -7.6729137e-01 -1.6607567e+00  1.6276148e-01
  6.3639790e-01 -1.1037719e+00 -5.1156241e-01  1.0982504e+00
  1.2394626e+00  1.9885965e-02 -3.7482385e-02 -5.9781486e-01
  1.1174002e+00  3.7390122e-01  1.6276914e-01  1.0754377e-02
  1.5926003e+00  1.9440396e-01 -6.2115878e-01 -3.1452283e-02
  2.2926414e+00 -3.2208544e-01 -5.2983010e-01  6.6947168e-01
  9.5502436e-01 -3.6867046e-01 -6.4081892e-02  6.9201745e-02
 -9.2800611e-01  1.3542980e-01  9.6537071e-01 -2.5560287e-01
  1.7031653e-01  1.2087116e+00  1.1381058e+00 -4.8054770e-02
 -1.1169028e-01 -1.7972329e-01 -7.8157151e-01  2.5211281e-01
 -2.9170448e-01  2.1571648e-01  2.4302271e-01 -5.5858308e-01
  8.0004299e-01 -2.1817371e-01 -7.9425424e-02 -1.3297239e-01
 -8.2013912e-02  2.6853037e-01 -1.7425525e-01  9.4734013e-01
 -1.4978898e-01 -7.9364017e-02 -1.0329342e+00  1.5479706e-01
 -3.2899942e-02  2.3253839e-01  4.2111540e-01  9.1383731e-01
 -8.1921160e-01 -7.9985255e-01 -4.1863829e-02 -8.2195401e-01
 -1.8223450e+00 -4.3326175e-01  1.1719487e-01 -4.7282942e-02
 -3.2944530e-03 -3.2838455e-01  8.8782996e-01 -2.7904473e-04]",1.64692892522323,87.0,23.0
377,CCOc1ccc(Cn2c(=O)n(C3CCCCC3)c3cccnc32)cc1,[5],"[ 1.62073493e+00  2.96359599e-01 -1.66018486e-01  2.08375931e-01
 -2.13320315e-01  5.50135195e-01 -1.56498134e-01 -1.29832745e-01
 -4.41711068e-01 -5.64154983e-01  1.15244567e-01  1.53086638e+00
  5.94340324e-01 -1.26733792e+00  2.12403417e-01 -1.12977540e+00
 -1.05472934e+00 -1.25642747e-01 -6.03237510e-01 -9.93350685e-01
 -4.29063797e-01 -1.22416043e+00 -1.44916877e-01 -1.42690182e-01
  1.72828853e-01 -4.03083742e-01 -1.75676692e+00 -3.32406372e-01
  7.35945463e-01 -2.51908630e-01 -1.65855885e-03  1.31090534e+00
  5.37992239e-01 -3.97103071e-01  2.44888163e+00 -1.11466646e-02
 -2.28095710e-01 -3.64383459e-02 -1.24369740e+00  4.54153955e-01
 -5.62475473e-02 -4.29007769e-01 -1.25154293e+00  1.01834691e+00
  2.88308740e-01 -2.31540871e+00 -1.16811872e+00  1.95376611e+00
  7.84050822e-01  7.30593562e-01 -1.29995435e-01 -1.49190414e+00
 -1.65799701e+00  5.61187625e-01 -6.58322811e-01  1.77378476e-01
 -6.51695251e-01 -5.12033701e-01 -3.09434474e-01  2.19391882e-02
  1.37681305e-01  2.49413371e-01 -4.18810844e-02 -6.60399616e-01
  2.01453745e-01  2.84763798e-02  8.82264376e-02 -9.50880408e-01
  1.38294533e-01  9.95078087e-01  8.87037292e-02  1.33026138e-01
  8.97382855e-01 -2.55742997e-01 -5.75504780e-01  2.32762583e-02
 -5.08247197e-01 -3.22085440e-01  1.02079138e-02 -4.57779497e-01
  1.51276255e+00 -1.59837693e-01  2.84570038e-01  1.23809434e-01
 -4.85664234e-02 -1.23149827e-01  2.04528987e-01  3.35018694e-01
  4.11313921e-01 -1.24358714e+00  5.12223542e-01  5.70913732e-01
  1.49601325e-02 -3.24093364e-02 -1.39887071e+00  8.06147456e-01
  3.78156513e-01 -5.50904989e-01  5.07625818e-01  6.17441654e-01
  8.59175026e-02 -1.72932565e-01 -3.04076135e-01 -1.39678001e-01
  1.26919895e-02  8.94166708e-01 -1.74255252e-01 -6.32238016e-02
 -3.35084796e-01 -1.37563888e-02  3.99067372e-01  1.52774185e-01
 -1.06932056e+00  7.90109873e-01 -1.52550578e-01 -6.33337379e-01
  5.63017905e-01  8.05185735e-02 -1.55595899e-01 -4.14487123e-01
 -2.63031721e-01  6.00385740e-02  9.97754037e-02 -3.89322281e-01
 -3.76035422e-02 -2.21553341e-01  1.87843716e+00  3.00444782e-01]",0.6751929384628763,259.0,268.0
378,O=C(Nc1ccc(OC2CCOC2c2ccc3ccccc3c2)cc1)N1CCCCC1,[5],"[ 1.81087542e+00 -9.73128319e-01  8.90837312e-02  2.52156496e-01
  4.08719331e-02  6.76575661e-01  8.73527825e-02  9.55299914e-01
 -4.99772072e-01 -5.65003753e-01 -4.16098177e-01  2.30477229e-01
  2.17693901e+00  1.71852589e-01  1.42522359e+00 -6.02447867e-01
 -4.55655634e-01  1.47315300e+00 -8.95398796e-01  3.65696430e-01
 -2.00086427e+00  3.26245022e+00  8.02876890e-01  6.93969846e-01
 -2.97054619e-01 -4.15787101e-04  8.14151525e-01  4.79020417e-01
  2.42190823e-01  9.94499564e-01 -6.13312304e-01 -2.67980552e+00
 -5.79521954e-01  2.86191195e-01 -9.33401465e-01  2.79409260e-01
  1.06119633e+00 -1.21540952e+00 -3.50477695e-02  3.51265669e-02
  1.55651021e+00  2.69198686e-01  4.97933626e-01 -8.13407660e-01
 -1.48664904e+00 -3.79584640e-01 -9.14077938e-01 -1.68688610e-01
  4.59557772e-01  9.16440487e-01 -1.87177229e+00 -9.69940901e-01
  1.27352118e+00 -4.99922007e-01 -1.26475000e+00 -3.53077352e-01
  2.46912956e+00 -5.12033701e-01 -5.71489692e-01  3.13342035e-01
 -1.58049428e+00 -5.90618610e-01 -1.86230230e+00 -2.66380429e-01
  7.33859181e-01 -7.34159127e-02 -6.72121793e-02 -7.30699122e-01
  3.34179848e-01 -3.50178778e-03 -1.31716058e-01  3.94054204e-02
  1.28726888e+00  4.55443338e-02 -5.75504780e-01 -3.46167624e-01
  2.86415279e-01  2.18925178e-01  5.17490625e-01  2.80297130e-01
  1.76220870e+00  7.32966959e-02  3.10532749e-03  2.71296024e-01
  2.89138287e-01  2.64979720e-01 -6.98965192e-01  3.97107378e-02
  1.24746501e-01  5.47632575e-02 -3.21889728e-01 -4.65474904e-01
 -1.45937800e-01  1.94290608e-01  9.13145661e-01  5.91654539e-01
  2.25567609e-01 -1.67290151e-01 -8.07287693e-01 -1.56783849e-01
  4.31030869e-01 -7.66972229e-02  1.13107488e-02  1.82889104e-02
 -3.64008620e-02  8.94166708e-01 -1.16007042e+00 -6.15840852e-02
 -5.03628850e-02 -3.26898657e-02 -4.47073251e-01  4.30082679e-02
 -6.16671324e-01 -2.30527163e-01 -9.16040540e-02 -6.06985450e-01
 -2.55174577e-01 -3.93996537e-01  2.53741920e-01  4.75761712e-01
 -1.98819503e-01  1.72943380e-02  1.44840598e-01  1.45637617e-03
 -1.07800305e-01 -3.47132206e-01  2.43483901e-01 -2.78522491e-01]",0.960701700189923,283.0,47.0
379,O=C(Cc1nccs1)Nc1ccc(S(=O)c2cccnc2)cc1,[5],"[-1.33165732e-01 -5.21108985e-01 -2.72720075e+00  1.38176453e+00
 -9.62489843e-03 -1.94468856e+00 -3.12084109e-02  2.30704618e+00
  1.14582777e+00 -1.23314333e+00 -1.20374560e-02 -1.47521627e+00
  1.25931025e+00 -7.25332439e-01  4.98892307e-01 -1.92750430e+00
  8.51181388e-01  6.48381859e-02 -1.58444136e-01 -1.23995364e+00
 -6.60521412e+00 -1.29848886e+00 -1.12413275e+00  1.62969565e+00
 -2.76927233e-01 -1.28086352e+00  5.13682246e-01  1.57546985e+00
  1.01598711e+01  1.44577646e+00 -3.40477258e-01 -5.26443362e-01
  4.76896286e-01  1.05441466e-01 -8.02797198e-01 -6.43999279e-01
 -2.55212605e-01 -3.39267462e-01  9.51826811e-01  1.31650782e+00
 -8.87453198e-01  1.08439374e+00 -1.26815796e-01  7.22109973e-01
  3.04134518e-01 -1.51748955e-01  1.45214915e+00  4.03746557e+00
 -1.68555021e-01  3.49142194e-01 -9.86832976e-02 -5.94022989e-01
  1.74597681e+00  1.73500180e+00  9.45390463e-01  8.97527933e-02
  4.17620718e-01 -1.09811258e+00  2.06334352e-01  3.03329468e-01
 -2.56021291e-01  8.22098792e-01 -6.63335145e-01  1.36762857e-04
 -2.59516120e-01  1.13467507e-01 -6.78553209e-02  1.46821225e+00
  9.64130759e-02  1.17068723e-01  7.96728730e-02  1.82781652e-01
 -4.96380359e-01 -2.24322066e-01 -8.86909842e-01  2.14922756e-01
 -3.11886549e-01 -1.94102421e-01 -1.09252557e-01 -1.59234047e-01
  1.13713980e+00  1.64234564e-01 -2.96621561e-01 -1.49434671e-01
 -3.88372689e-01  3.14417899e-01 -7.85837889e-01 -3.59818786e-02
  2.42703781e-02  5.39434910e-01  2.86319911e-01  3.02870274e-01
  3.80111516e-01 -1.35584548e-01 -5.06691635e-02 -2.34581023e-01
 -2.29079798e-02 -1.38573229e-01 -7.08059490e-01 -1.50174975e-01
  9.19551849e-02  2.02529982e-01  8.06082860e-02  2.81568050e-01
 -1.91165596e-01  5.57807535e-02  2.13708907e-01  5.43842912e-01
  2.65164435e-01 -7.52982721e-02 -3.15600693e-01  8.46662968e-02
  1.17320275e+00  2.11288139e-01 -9.96722281e-03  8.47992659e-01
 -3.18307400e-01 -2.27744877e-02  6.94449008e-01 -1.34040520e-01
 -1.40705359e+00 -3.47380698e-01 -1.76852196e-01 -3.91554087e-01
 -7.61031881e-02 -4.89786744e-01 -1.77762032e+00  4.97707650e-02]",-1.759107760702995,24.0,276.0
380,CCOc1ccc(-n2c(C)nnc2C)cc1C(=O)CCl,[5],"[-1.33165732e-01 -1.11771214e+00 -1.18106174e+00  1.26175749e+00
  1.84060365e-01  1.73970008e+00  2.57779360e-01 -1.43107402e+00
  1.66088665e+00 -1.23314333e+00 -1.20374560e-02 -1.47521627e+00
 -2.19737709e-01  4.20473695e-01  2.32161474e+00  7.92981565e-01
  2.69364804e-01 -3.92071813e-01 -2.38308287e+00 -1.23995364e+00
  1.17634523e+00  9.65652525e-01 -1.12413275e+00  3.76182556e-01
 -2.28925049e-01 -8.25602710e-01 -9.01416302e-01 -3.17864448e-01
 -5.21175504e-01 -5.21790504e-01  3.78452539e-01  2.66702080e+00
  2.65727073e-01 -1.80559218e-01 -8.42131019e-01 -5.84654748e-01
 -1.53473473e+00 -3.39267462e-01  6.67097270e-01 -6.10098362e-01
  4.23157543e-01  1.08439374e+00 -4.54888940e-01 -1.51326925e-01
  5.90424418e-01  9.55053687e-01 -5.72017312e-01 -4.21323270e-01
  8.94525766e-01 -7.49027371e-01  1.71107888e-01 -3.52111191e-01
  1.74597681e+00 -1.00627923e+00  9.45390463e-01 -2.84498572e-01
 -5.60592413e-02 -1.37597728e+00 -7.81254113e-01 -6.69172049e-01
  1.26325190e-02 -1.10377192e+00  3.23088980e+00 -6.25095904e-01
  8.03098798e-01  3.79392654e-02  3.86609808e-02  7.63799787e-01
  9.64130759e-02  3.73901218e-01 -1.10983968e-01  1.39161646e-02
 -4.96380359e-01 -2.24009335e-01 -9.02119398e-01 -8.40237737e-03
 -1.58611491e-01 -1.63950622e-01 -5.81131876e-01  2.09165543e-01
  1.13713980e+00  1.35426015e-01 -1.94074288e-01 -1.49434671e-01
 -3.88372689e-01  5.50988078e-01 -7.85837889e-01 -2.55602866e-01
  4.32935774e-01 -7.41801143e-01 -8.52529049e-01 -6.34606063e-01
  3.80111516e-01  9.54517722e-03 -7.57773221e-01  1.37143046e-01
  7.62827694e-01  3.87416482e-02 -2.18984202e-01 -5.58583081e-01
  9.19551849e-02 -2.18173712e-01 -7.94254243e-02 -3.93847167e-01
  4.80612703e-02  1.65581274e+00 -7.12728977e-01  3.32912177e-01
  7.74736762e-01 -1.20523125e-01 -5.09653926e-01  8.46662968e-02
 -3.08547139e-01 -1.73255432e+00  1.80649564e-01 -1.41817522e+00
  7.72448778e-02 -1.53075683e+00 -5.88748693e-01 -1.32168666e-01
 -1.82234502e+00  6.90441906e-01 -1.76852196e-01  6.67474270e-02
  1.84013546e-01 -4.05682832e-01  5.41031361e-04 -1.60942227e-01]",-0.998455550170616,170.0,15.0
381,O=C(NCc1ccc(Br)cc1)C1CCN(C(F)F)C(=O)C1,[5],"[ 0.04949328  0.3481666   0.1823921   1.4295629   0.18406036 -1.2633268
 -0.67417264  0.16161883 -0.30195093 -0.24897674 -0.18556076  0.18157357
 -0.21973771  0.44527143  0.30959922 -1.0010743  -1.0262938  -0.20527452
 -1.7273254  -0.56693923 -0.24159466  1.4664235   1.0730244  -0.49214756
 -0.3168268   3.8088984   1.9344141  -0.8978672  -1.2067504  -1.2057807
  0.7278415   0.4979424  -1.0958441  -0.6844106  -0.4579749   0.31542993
  0.28785363  0.18646905 -1.2436974  -0.61009836  0.54343563  0.66603726
  0.9846297   0.27497163  0.71624416  0.78437555  0.5487278   1.6984043
 -1.1766905  -0.89620733  1.8319447   0.04741272 -0.56032574  1.7350018
  0.4209091   0.08975279 -0.36959141  0.5618736  -2.2214994  -0.29645032
  0.6759025   0.9243634  -0.8074088  -0.9878516   0.18813959 -0.06149076
  0.02067527 -1.9776616  -0.28124118  0.42508036 -0.37132686  0.01075438
 -0.6383138   0.26217982  0.35326213  0.17888376 -0.79162     0.11899292
 -0.21991298  0.44771448  1.348233   -0.17077057 -0.06408189  0.06920175
 -0.37390283  0.02331881 -0.14046675 -0.1151803   0.0615395  -0.01205966
 -0.85252905 -0.5040047   0.28306478  0.21917611 -1.3988707   0.2521128
  0.17726023 -0.10880871  0.24302271  0.26255894  0.800043   -0.02129129
 -0.07942542 -0.02310804 -0.02584252  0.08442241 -0.17425525 -1.1613611
  0.26516443  0.04986601  0.9903623   0.15479706 -0.01879506  0.07375513
 -0.00598883 -0.78464913  0.19197592  0.30617324 -0.04186383 -0.39975333
 -0.14038439 -0.14360937  0.22424072  0.11480871  0.09647181 -0.06283703
  0.39291584  0.19068497]",-1.7360159452526862,279.0,281.0
382,CC(=O)Nc1ccc(C2c3ccsc3CCN2CC(=O)c2ccccc2C)cc1C,[5],"[-1.11397994e+00  7.30930924e-01 -1.18106174e+00 -7.69829869e-01
  4.08719331e-02  6.76575661e-01  8.73527825e-02  7.65517414e-01
  1.35346651e-02 -1.35544264e+00 -1.20374560e-02 -8.36479068e-01
  3.75095218e-01 -4.28038806e-01  2.32161474e+00 -4.00328398e-01
 -1.05472934e+00  1.47315300e+00 -2.38308287e+00 -1.56606391e-01
  1.17634523e+00 -7.53757000e-01  5.86259663e-02  1.62969565e+00
 -2.97054619e-01 -4.15787101e-04  8.14151525e-01 -3.32406372e-01
 -1.20675039e+00 -5.21790504e-01 -6.13312304e-01 -2.67980552e+00
  1.18125713e+00  2.86191195e-01  3.13235998e-01 -5.84654748e-01
 -1.23727918e+00  3.35088873e+00 -1.24369740e+00 -9.30124521e-03
  5.43435633e-01  8.39245975e-01  1.13058674e+00  2.74971634e-01
  7.16244161e-01 -3.79584640e-01 -1.16811872e+00 -4.21323270e-01
 -7.55226016e-01 -7.49027371e-01  1.71107888e-01 -3.52111191e-01
  1.84040904e-01  3.65739942e-01 -6.62212014e-01  8.99843216e-01
  2.46912956e+00 -6.45701408e-01 -7.81254113e-01 -6.69172049e-01
  1.26325190e-02 -1.80440855e+00 -1.86230230e+00  1.99273813e+00
 -2.59516120e-01 -9.09671113e-02 -3.74823846e-02 -8.03049743e-01
 -1.59528464e-01 -9.11027640e-02 -3.15553043e-04  2.17913091e-02
  1.28726888e+00  1.87751114e-01 -9.02119398e-01 -5.93980670e-01
  2.86415279e-01 -1.63950622e-01  6.58254504e-01  2.09165543e-01
  1.34823298e+00 -1.86839461e-01  3.10532749e-03  2.71296024e-01
 -6.18551731e-01  5.50988078e-01  3.31818491e-01 -1.15180299e-01
  2.42703781e-02 -7.41801143e-01  4.32096004e-01 -4.93063182e-02
 -5.27002931e-01  5.00425324e-02  1.88858569e+00  3.18930477e-01
  6.97881281e-02  3.87416482e-02 -2.18984202e-01 -1.36166826e-01
 -4.12948489e-01 -2.65757322e-01 -2.98198313e-02 -7.63447583e-02
 -1.52684748e-01 -3.43727648e-01 -1.16007042e+00 -9.78513181e-01
  7.74736762e-01 -1.20523125e-01  8.88070762e-02 -9.50932503e-04
 -9.46052909e-01  9.71270204e-01  1.80649564e-01 -1.55922854e+00
  7.72448778e-02 -3.93996537e-01 -5.88748693e-01 -1.32168666e-01
  1.33870333e-01  2.08935350e-01  1.98557511e-01  2.95404434e-01
  1.84013546e-01 -2.21553341e-01  5.41031361e-04 -2.78522491e-01]",0.7578627094195428,15.0,257.0
